Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300057,Mitchell Robinson,Center-Forward,1629011,James Bouknight,Guard,1630547,0.18,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,240.0,193.04,190.0,20.32,50.0,29.14,
0022300057,Jalen Brunson,Guard,1628973,James Bouknight,Guard,1630547,0.1,0.4,0,0.0,0.0,3,30.0,7.5,0,0,0,0,0,0,0.0,0,0,187.96,190.0,193.04,190.0,-5.08,0.0,35.69,
0022300057,Josh Hart,Guard,1628404,James Bouknight,Guard,1630547,1.6,7.0,0,0.0,0.0,8,5.0,1.14,0,0,0,0,0,1,0.0,0,0,193.04,215.0,193.04,190.0,0.0,25.0,28.41,7.0
0022300057,Immanuel Quickley,Guard,1630193,James Bouknight,Guard,1630547,0.12,0.5,2,16.67,4.0,3,25.0,6.0,0,0,0,0,1,1,1.0,0,0,187.96,190.0,193.04,190.0,-5.08,0.0,26.24,0.5
0022300057,Donte DiVincenzo,Guard,1628978,James Bouknight,Guard,1630547,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,203.0,193.04,190.0,0.0,13.0,22.72,
0022300057,DaQuan Jeffries,Guard-Forward,1629610,James Bouknight,Guard,1630547,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,222.0,193.04,190.0,2.54,32.0,2.8,
0022300335,Kelly Oubre Jr,Forward-Guard,1626162,James Bouknight,Guard,1630547,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,203.0,193.04,190.0,7.62,13.0,27.61,
0022300335,Paul Reed,Forward,1630194,James Bouknight,Guard,1630547,0.08,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,210.0,193.04,190.0,12.7,20.0,16.22,
0022300335,Jaden Springer,Guard,1630531,James Bouknight,Guard,1630547,0.75,4.6,0,0.0,0.0,10,13.33,2.17,0,0,0,0,0,0,0.0,0,0,193.04,202.0,193.04,190.0,0.0,12.0,9.93,
0022300335,Danuel House Jr,Forward-Guard,1627863,James Bouknight,Guard,1630547,1.53,7.7,5,3.27,0.65,12,7.84,1.56,0,1,1,2,1,1,1.0,2,1,198.12,220.0,193.04,190.0,5.08,30.0,14.23,7.7
0022300335,Mo Bamba,Center,1628964,James Bouknight,Guard,1630547,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,213.36,231.0,193.04,190.0,20.32,41.0,9.32,
0022300335,Furkan Korkmaz,Guard-Forward,1627788,James Bouknight,Guard,1630547,0.1,1.2,0,0.0,0.0,2,20.0,1.67,0,0,0,0,0,0,0.0,0,0,200.66,202.0,193.04,190.0,7.62,12.0,7.2,
0022300335,KJ Martin,Forward,1630231,James Bouknight,Guard,1630547,0.08,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,215.0,193.04,190.0,5.08,25.0,8.52,
0022300365,Bennedict Mathurin,Guard-Forward,1631097,James Bouknight,Guard,1630547,2.08,9.0,0,0.0,0.0,14,6.73,1.56,0,0,0,0,0,0,0.0,0,0,195.58,210.0,193.04,190.0,2.54,20.0,25.49,
0022300365,TJ McConnell,Guard,204456,James Bouknight,Guard,1630547,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,185.42,190.0,193.04,190.0,-7.62,0.0,17.05,
