Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300315,Khris Middleton,Forward,203114,Oscar Tshiebwe,Forward-Center,1631131,0.02,0.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,222.0,203.2,255.0,-2.54,-33.0,26.22,
0022300315,Giannis Antetokounmpo,Forward,203507,Oscar Tshiebwe,Forward-Center,1631131,0.43,4.1,6,13.95,1.46,11,25.58,2.68,1,0,0,1,3,3,1.0,0,1,210.82,243.0,203.2,255.0,7.62,-12.0,35.2,1.37
0022300315,Brook Lopez,Center,201572,Oscar Tshiebwe,Forward-Center,1631131,0.87,7.3,0,0.0,0.0,7,8.05,0.96,0,0,0,0,0,0,0.0,0,0,215.9,282.0,203.2,255.0,12.7,27.0,31.81,
0022300315,Malik Beasley,Guard,1627736,Oscar Tshiebwe,Forward-Center,1631131,0.03,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,187.0,203.2,255.0,-10.16,-68.0,29.42,
0022300315,Damian Lillard,Guard,203081,Oscar Tshiebwe,Forward-Center,1631131,0.23,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,203.2,255.0,-15.24,-60.0,35.2,
0022300315,Andre Jackson Jr,Guard,1641748,Oscar Tshiebwe,Forward-Center,1631131,0.07,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,198.12,209.0,203.2,255.0,-5.08,-46.0,11.59,
0022300315,Robin Lopez,Center,201577,Oscar Tshiebwe,Forward-Center,1631131,0.25,1.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,281.0,203.2,255.0,12.7,26.0,2.85,
0022300315,Thanasis Antetokounmpo,Forward,203648,Oscar Tshiebwe,Forward-Center,1631131,0.03,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,219.0,203.2,255.0,-2.54,-36.0,4.05,
0022300328,Daniel Gafford,Forward-Center,1629655,Oscar Tshiebwe,Forward-Center,1631131,0.33,3.0,0,0.0,0.0,5,15.15,1.67,1,0,0,0,0,0,0.0,0,0,208.28,234.0,203.2,255.0,5.08,-21.0,26.24,
0022300328,Mike Muscala,Forward-Center,203488,Oscar Tshiebwe,Forward-Center,1631131,0.75,4.3,0,0.0,0.0,2,2.67,0.47,0,0,0,0,0,0,0.0,0,0,208.28,240.0,203.2,255.0,5.08,-15.0,13.9,
0022300328,Anthony Gill,Forward,1630264,Oscar Tshiebwe,Forward-Center,1631131,0.03,0.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,203.2,255.0,0.0,-25.0,5.77,
0022300328,Patrick Baldwin Jr,Forward,1631116,Oscar Tshiebwe,Forward-Center,1631131,0.23,1.3,2,8.7,1.54,2,8.7,1.54,0,0,0,0,1,2,0.5,0,0,205.74,220.0,203.2,255.0,2.54,-35.0,6.87,0.65
0022300328,Jared Butler,Guard,1630215,Oscar Tshiebwe,Forward-Center,1631131,0.37,1.3,2,5.41,1.54,2,5.41,1.54,0,0,0,0,1,1,1.0,0,0,190.5,193.0,203.2,255.0,-12.7,-62.0,7.47,1.3
0022300338,Karl-Anthony Towns,Center-Forward,1626157,Oscar Tshiebwe,Forward-Center,1631131,0.5,2.4,0,0.0,0.0,3,6.0,1.25,0,0,0,0,0,0,0.0,0,0,213.36,248.0,203.2,255.0,10.16,-7.0,33.26,
0022300338,Kyle Anderson,Forward-Guard,203937,Oscar Tshiebwe,Forward-Center,1631131,0.2,1.7,2,10.0,1.18,2,10.0,1.18,0,0,0,0,1,1,1.0,0,0,205.74,230.0,203.2,255.0,2.54,-25.0,22.26,1.7
0022300338,Nickeil Alexander-Walker,Guard,1629638,Oscar Tshiebwe,Forward-Center,1631131,0.48,2.6,0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,1,0.0,0,0,195.58,205.0,203.2,255.0,-7.62,-50.0,23.06,2.6
0022300338,Naz Reid,Center-Forward,1629675,Oscar Tshiebwe,Forward-Center,1631131,0.5,2.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,264.0,203.2,255.0,2.54,9.0,22.34,
0022300338,Troy Brown Jr,Guard-Forward,1628972,Oscar Tshiebwe,Forward-Center,1631131,0.15,0.6,2,13.33,3.33,2,13.33,3.33,0,0,0,0,1,1,1.0,0,0,200.66,215.0,203.2,255.0,-2.54,-40.0,11.4,0.6
0022300338,Shake Milton,Guard-Forward,1629003,Oscar Tshiebwe,Forward-Center,1631131,1.12,4.5,0,0.0,0.0,6,5.36,1.33,0,1,0,0,0,2,0.0,0,0,195.58,205.0,203.2,255.0,-7.62,-50.0,13.36,2.25
0022300338,Wendell Moore Jr,Guard,1631111,Oscar Tshiebwe,Forward-Center,1631131,0.1,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,195.58,215.0,203.2,255.0,-7.62,-40.0,2.91,
