Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300680,Jaden McDaniels,Forward,1630183,Olivier-Maxence Prosper,Forward,1641765,0.9,4.5,0,0.0,0.0,3,3.33,0.67,0,0,0,0,0,0,0.0,0,0,205.74,185.0,200.66,230.0,5.08,-45.0,28.74,
0022300680,Karl-Anthony Towns,Center-Forward,1626157,Olivier-Maxence Prosper,Forward,1641765,1.07,5.1,4,3.74,0.78,10,9.35,1.96,0,0,0,0,2,2,1.0,0,0,213.36,248.0,200.66,230.0,12.7,18.0,33.21,2.55
0022300680,Rudy Gobert,Center,203497,Olivier-Maxence Prosper,Forward,1641765,0.08,0.4,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,215.9,258.0,200.66,230.0,15.24,28.0,33.04,
0022300680,Anthony Edwards,Guard,1630162,Olivier-Maxence Prosper,Forward,1641765,0.18,1.8,3,16.67,1.67,6,33.33,3.33,1,1,1,0,1,1,1.0,0,0,193.04,225.0,200.66,230.0,-7.62,-5.0,34.93,1.8
0022300680,Mike Conley,Guard,201144,Olivier-Maxence Prosper,Forward,1641765,0.3,1.2,0,0.0,0.0,4,13.33,3.33,0,0,0,0,0,0,0.0,0,0,182.88,175.0,200.66,230.0,-17.78,-55.0,29.09,
0022300680,Naz Reid,Center-Forward,1629675,Olivier-Maxence Prosper,Forward,1641765,1.75,8.8,1,0.57,0.11,8,4.57,0.91,1,0,0,2,0,0,0.0,1,1,205.74,264.0,200.66,230.0,5.08,34.0,22.42,
0022300680,Nickeil Alexander-Walker,Guard,1629638,Olivier-Maxence Prosper,Forward,1641765,0.22,1.2,0,0.0,0.0,2,9.09,1.67,0,0,0,0,0,0,0.0,0,0,195.58,205.0,200.66,230.0,-5.08,-25.0,23.06,
0022300680,Kyle Anderson,Forward-Guard,203937,Olivier-Maxence Prosper,Forward,1641765,0.2,1.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,230.0,200.66,230.0,5.08,0.0,22.12,
0022300680,Jordan McLaughlin,Guard,1629162,Olivier-Maxence Prosper,Forward,1641765,0.68,3.0,0,0.0,0.0,2,2.94,0.67,0,0,0,0,0,1,0.0,0,0,182.88,185.0,200.66,230.0,-17.78,-45.0,9.22,3.0
0022300680,Troy Brown Jr,Guard-Forward,1628972,Olivier-Maxence Prosper,Forward,1641765,0.5,2.9,0,0.0,0.0,6,12.0,2.07,1,0,0,0,0,0,0.0,0,0,200.66,215.0,200.66,230.0,0.0,-15.0,11.25,
0022300680,Shake Milton,Guard-Forward,1629003,Olivier-Maxence Prosper,Forward,1641765,0.35,2.3,2,5.71,0.87,5,14.29,2.17,0,0,0,0,1,1,1.0,0,0,195.58,205.0,200.66,230.0,-5.08,-25.0,13.16,2.3
0022300680,Wendell Moore Jr,Guard,1631111,Olivier-Maxence Prosper,Forward,1641765,0.63,3.6,0,0.0,0.0,3,4.76,0.83,0,0,0,0,0,0,0.0,0,0,195.58,215.0,200.66,230.0,-5.08,-15.0,3.08,
0022300680,Luka Garza,Center,1630568,Olivier-Maxence Prosper,Forward,1641765,0.52,2.7,2,3.85,0.74,4,7.69,1.48,0,0,0,0,1,2,0.5,0,0,208.28,243.0,200.66,230.0,7.62,13.0,2.8,1.35
0022301213,Simone Fontecchio,Forward,1631323,Olivier-Maxence Prosper,Forward,1641765,0.17,0.8,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,209.0,200.66,230.0,0.0,-21.0,23.06,
0022301213,John Collins,Forward-Center,1628381,Olivier-Maxence Prosper,Forward,1641765,1.1,5.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,205.74,226.0,200.66,230.0,5.08,-4.0,27.53,5.7
0022301213,Omer Yurtseven,Center,1630209,Olivier-Maxence Prosper,Forward,1641765,0.12,0.6,0,0.0,0.0,2,16.67,3.33,0,0,0,0,0,0,0.0,0,0,210.82,275.0,200.66,230.0,10.16,45.0,10.23,
0022301213,Ochai Agbaji,Guard,1630534,Olivier-Maxence Prosper,Forward,1641765,0.67,4.9,0,0.0,0.0,2,2.99,0.41,0,0,0,0,0,0,0.0,0,0,195.58,215.0,200.66,230.0,-5.08,-15.0,19.84,
0022301213,Keyonte George,Guard,1641718,Olivier-Maxence Prosper,Forward,1641765,0.75,4.6,2,2.67,0.43,6,8.0,1.3,2,0,0,2,0,1,0.0,2,1,193.04,185.0,200.66,230.0,-7.62,-45.0,24.26,4.6
0022301213,Walker Kessler,Center,1631117,Olivier-Maxence Prosper,Forward,1641765,0.65,4.2,2,3.08,0.48,10,15.38,2.38,0,0,0,0,1,1,1.0,0,0,213.36,245.0,200.66,230.0,12.7,15.0,23.2,4.2
