Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300673,Danuel House Jr,Forward-Guard,1627863,Brandin Podziemski,Guard,1641764,1.52,7.4,0,0.0,0.0,6,3.95,0.81,0,0,0,0,0,0,0.0,0,0,198.12,220.0,193.04,205.0,5.08,15.0,14.71,
0022300673,Tobias Harris,Forward,202699,Brandin Podziemski,Guard,1641764,1.38,5.2,2,1.45,0.38,5,3.62,0.96,0,0,0,0,1,2,0.5,0,0,203.2,226.0,193.04,205.0,10.16,21.0,33.91,2.6
0022300673,Joel Embiid,Center-Forward,203954,Brandin Podziemski,Guard,1641764,0.98,5.9,0,0.0,0.0,4,4.08,0.68,0,0,0,0,0,1,0.0,0,0,213.36,280.0,193.04,205.0,20.32,75.0,34.03,5.9
0022300673,Kelly Oubre Jr,Forward-Guard,1626162,Brandin Podziemski,Guard,1641764,1.37,7.9,4,2.92,0.51,9,6.57,1.14,0,0,0,0,2,3,0.667,0,0,200.66,203.0,193.04,205.0,7.62,-2.0,27.82,2.63
0022300673,Patrick Beverley,Guard,201976,Brandin Podziemski,Guard,1641764,5.97,26.7,4,0.67,0.15,19,3.18,0.71,2,1,0,0,2,4,0.5,0,0,187.96,180.0,193.04,205.0,-5.08,-25.0,19.51,6.68
0022300673,KJ Martin,Forward,1630231,Brandin Podziemski,Guard,1641764,0.35,2.7,0,0.0,0.0,4,11.43,1.48,0,0,0,0,0,0,0.0,0,0,198.12,215.0,193.04,205.0,5.08,10.0,9.06,
0022300673,Jaden Springer,Guard,1630531,Brandin Podziemski,Guard,1641764,1.68,9.7,10,5.95,1.03,19,11.31,1.96,0,1,1,1,4,5,0.8,1,1,193.04,202.0,193.04,205.0,0.0,-3.0,10.32,1.94
0022300673,Furkan Korkmaz,Guard-Forward,1627788,Brandin Podziemski,Guard,1641764,1.35,8.5,3,2.22,0.35,4,2.96,0.47,0,1,1,0,1,1,1.0,0,0,200.66,202.0,193.04,205.0,7.62,-3.0,7.68,8.5
0022301214,Shaedon Sharpe,Guard,1631101,Brandin Podziemski,Guard,1641764,0.65,3.6,0,0.0,0.0,3,4.62,0.83,0,0,0,0,0,0,0.0,0,0,195.58,205.0,193.04,205.0,2.54,0.0,33.06,
0022301214,Toumani Camara,Forward,1641739,Brandin Podziemski,Guard,1641764,0.15,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,226.0,193.04,205.0,7.62,21.0,23.68,
0022301214,Duop Reath,Center,1641871,Brandin Podziemski,Guard,1641764,0.07,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,205.74,245.0,193.04,205.0,12.7,40.0,17.61,
