Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Kawhi Leonard,Forward,202695,Jamal Murray,Guard,1627750,1.42,6.3,4,2.82,0.63,8,5.63,1.27,0,0,0,0,2,6,0.333,0,0,200.66,225.0,193.04,215.0,7.62,10.0,34.56,1.05
0022301215,Paul George,Forward,202331,Jamal Murray,Guard,1627750,0.48,4.7,2,4.17,0.43,9,18.75,1.91,0,1,0,2,0,1,0.0,2,0,203.2,220.0,193.04,215.0,10.16,5.0,34.05,4.7
0022301215,Ivica Zubac,Center,1627826,Jamal Murray,Guard,1627750,0.57,3.1,0,0.0,0.0,2,3.51,0.65,0,0,0,0,0,0,0.0,0,0,213.36,240.0,193.04,215.0,20.32,25.0,27.05,
0022301215,Terance Mann,Guard-Forward,1629611,Jamal Murray,Guard,1627750,1.43,9.3,0,0.0,0.0,6,4.2,0.65,0,0,0,0,0,1,0.0,0,0,195.58,215.0,193.04,215.0,2.54,0.0,25.03,9.3
0022301215,James Harden,Guard,201935,Jamal Murray,Guard,1627750,5.68,25.1,9,1.58,0.36,26,4.58,1.04,5,3,2,2,3,5,0.6,1,1,195.58,220.0,193.04,215.0,2.54,5.0,34.17,5.02
0022301215,Russell Westbrook,Guard,201566,Jamal Murray,Guard,1627750,0.1,0.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,193.04,200.0,193.04,215.0,0.0,-15.0,22.96,
0022301215,Daniel Theis,Forward-Center,1628464,Jamal Murray,Guard,1627750,0.15,1.1,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,245.0,193.04,215.0,10.16,30.0,17.17,
0022301215,Norman Powell,Guard,1626181,Jamal Murray,Guard,1627750,0.35,1.6,0,0.0,0.0,2,5.71,1.25,0,0,0,0,0,0,0.0,0,0,193.04,215.0,193.04,215.0,0.0,0.0,25.38,
0022301215,Kobe Brown,Forward,1641738,Jamal Murray,Guard,1627750,0.55,2.7,0,0.0,0.0,8,14.55,2.96,1,0,0,0,0,0,0.0,0,0,200.66,250.0,193.04,215.0,7.62,35.0,9.29,
0022301224,Dillon Brooks,Guard-Forward,1628415,Jamal Murray,Guard,1627750,2.17,11.7,8,3.69,0.68,16,7.37,1.37,0,3,2,0,3,4,0.75,0,0,198.12,225.0,193.04,215.0,5.08,10.0,31.43,2.92
0022301224,Jabari Smith Jr,Forward,1631095,Jamal Murray,Guard,1627750,0.65,4.0,2,3.08,0.5,10,15.38,2.5,1,0,0,0,1,1,1.0,0,0,210.82,220.0,193.04,215.0,17.78,5.0,31.76,4.0
0022301224,Alperen Sengun,Center,1630578,Jamal Murray,Guard,1627750,1.15,4.5,0,0.0,0.0,6,5.22,1.33,0,0,0,0,0,0,0.0,0,0,210.82,243.0,193.04,215.0,17.78,28.0,32.7,
0022301224,Jalen Green,Guard,1630224,Jamal Murray,Guard,1627750,3.87,18.7,7,1.81,0.37,16,4.13,0.86,0,3,0,2,3,7,0.429,1,1,193.04,186.0,193.04,215.0,0.0,-29.0,30.63,2.67
0022301224,Fred VanVleet,Guard,1627832,Jamal Murray,Guard,1627750,2.45,10.7,0,0.0,0.0,6,2.45,0.56,0,2,0,0,0,3,0.0,0,0,182.88,197.0,193.04,215.0,-10.16,-18.0,37.16,3.57
0022301224,Jeff Green,Forward,201145,Jamal Murray,Guard,1627750,0.25,1.2,0,0.0,0.0,2,8.0,1.67,0,0,0,0,0,0,0.0,0,0,203.2,235.0,193.04,215.0,10.16,20.0,16.68,
0022301224,Aaron Holiday,Guard,1628988,Jamal Murray,Guard,1627750,1.2,4.8,3,2.5,0.62,5,4.17,1.04,0,1,1,0,1,1,1.0,0,0,182.88,185.0,193.04,215.0,-10.16,-30.0,17.16,4.8
0022301224,Tari Eason,Forward,1631106,Jamal Murray,Guard,1627750,0.38,2.1,0,0.0,0.0,4,10.53,1.9,0,0,0,0,0,1,0.0,0,0,203.2,215.0,193.04,215.0,10.16,0.0,21.82,2.1
0022301224,Jae'Sean Tate,Forward,1630256,Jamal Murray,Guard,1627750,0.33,1.5,0,0.0,0.0,2,6.06,1.33,0,0,0,0,0,0,0.0,0,0,193.04,230.0,193.04,215.0,0.0,15.0,18.42,
0022300006,Derrick Jones Jr,Forward,1627884,Jamal Murray,Guard,1627750,1.17,6.3,0,0.0,0.0,3,2.56,0.48,0,0,0,0,0,0,0.0,0,0,198.12,210.0,193.04,215.0,5.08,-5.0,25.74,
