Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301210,Cedi Osman,Forward,1626224,Mike Conley,Guard,201144,4.37,19.7,0,0.0,0.0,12,2.75,0.61,2,0,0,2,0,1,0.0,0,1,200.66,230.0,182.88,175.0,17.78,55.0,18.02,19.7
0022301210,Victor Wembanyama,Forward-Center,1641705,Mike Conley,Guard,201144,0.35,3.3,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,223.52,210.0,182.88,175.0,40.64,35.0,28.51,3.3
0022301210,Zach Collins,Forward-Center,1628380,Mike Conley,Guard,201144,0.57,2.9,2,3.51,0.69,2,3.51,0.69,2,0,0,0,1,2,0.5,0,0,210.82,250.0,182.88,175.0,27.94,75.0,25.36,1.45
0022301210,Keldon Johnson,Forward-Guard,1629640,Mike Conley,Guard,201144,2.13,14.5,7,3.29,0.48,15,7.04,1.03,0,0,0,1,3,3,1.0,1,1,195.58,220.0,182.88,175.0,12.7,45.0,30.64,4.83
0022301210,Devin Vassell,Guard-Forward,1630170,Mike Conley,Guard,201144,0.75,4.5,0,0.0,0.0,11,14.67,2.44,1,1,0,0,0,1,0.0,0,0,195.58,200.0,182.88,175.0,12.7,25.0,31.29,4.5
0022301210,Jeremy Sochan,Forward,1631110,Mike Conley,Guard,201144,0.4,2.6,0,0.0,0.0,5,12.5,1.92,0,0,0,0,0,0,0.0,0,0,203.2,230.0,182.88,175.0,20.32,55.0,29.4,
0022301210,Tre Jones,Guard,1630200,Mike Conley,Guard,201144,2.78,13.4,0,0.0,0.0,13,4.68,0.97,1,1,0,0,0,1,0.0,0,0,185.42,185.0,182.88,175.0,2.54,10.0,25.48,13.4
0022301210,Doug McDermott,Forward,203926,Mike Conley,Guard,201144,1.47,7.0,3,2.04,0.43,8,5.44,1.14,0,2,1,0,1,2,0.5,0,0,198.12,225.0,182.88,175.0,15.24,50.0,15.43,3.5
0022301221,David Roddy,Forward,1631223,Mike Conley,Guard,201144,1.57,7.5,2,1.27,0.27,4,2.55,0.53,0,1,0,0,1,2,0.5,0,0,193.04,255.0,182.88,175.0,10.16,80.0,23.02,3.75
0022301221,Jaren Jackson Jr,Forward-Center,1628991,Mike Conley,Guard,201144,0.43,2.1,2,4.65,0.95,2,4.65,0.95,0,0,0,0,1,1,1.0,0,0,208.28,242.0,182.88,175.0,25.4,67.0,31.76,2.1
0022301221,Bismack Biyombo,Center,202687,Mike Conley,Guard,201144,0.23,1.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,255.0,182.88,175.0,20.32,80.0,23.9,
0022301221,Desmond Bane,Guard,1630217,Mike Conley,Guard,201144,0.62,3.4,5,8.06,1.47,7,11.29,2.06,0,1,1,0,2,2,1.0,0,0,195.58,215.0,182.88,175.0,12.7,40.0,34.54,1.7
0022301221,Derrick Rose,Guard,201565,Mike Conley,Guard,201144,3.73,20.9,2,0.54,0.1,29,7.77,1.39,6,0,0,0,1,2,0.5,0,0,190.5,200.0,182.88,175.0,7.62,25.0,17.88,10.45
0022301221,Vince Williams Jr,Guard,1631246,Mike Conley,Guard,201144,2.23,8.6,0,0.0,0.0,5,2.24,0.58,0,1,0,0,0,1,0.0,0,0,193.04,205.0,182.88,175.0,10.16,30.0,24.97,8.6
0022301221,Santi Aldama,Forward-Center,1630583,Mike Conley,Guard,201144,0.3,1.4,0,0.0,0.0,2,6.67,1.43,1,0,0,0,0,0,0.0,0,0,213.36,215.0,182.88,175.0,30.48,40.0,23.83,
0022301221,Jaylen Nowell,Guard,1629669,Mike Conley,Guard,201144,0.5,2.3,0,0.0,0.0,5,10.0,2.17,0,0,0,0,0,0,0.0,0,0,193.04,201.0,182.88,175.0,10.16,26.0,17.22,
