Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301209,Mikal Bridges,Guard-Forward,1628969,Onyeka Okongwu,Forward-Center,1630168,0.43,2.6,2,4.65,0.77,8,18.6,3.08,2,0,0,0,1,2,0.5,0,0,198.12,209.0,208.28,240.0,-10.16,-31.0,35.09,1.3
0022301209,Cameron Johnson,Forward,1629661,Onyeka Okongwu,Forward-Center,1630168,0.23,1.0,2,8.7,2.0,6,26.09,6.0,1,1,0,0,1,2,0.5,0,0,203.2,210.0,208.28,240.0,-5.08,-30.0,28.35,0.5
0022301209,Nic Claxton,Center,1629651,Onyeka Okongwu,Forward-Center,1630168,1.98,10.6,0,0.0,0.0,14,7.07,1.32,2,0,0,0,0,1,0.0,0,0,210.82,215.0,208.28,240.0,2.54,-25.0,29.78,10.6
0022301209,Cam Thomas,Guard,1630560,Onyeka Okongwu,Forward-Center,1630168,0.38,1.9,0,0.0,0.0,1,2.63,0.53,0,0,0,0,0,0,0.0,0,0,190.5,210.0,208.28,240.0,-17.78,-30.0,28.81,
0022301209,Spencer Dinwiddie,Guard,203915,Onyeka Okongwu,Forward-Center,1630168,0.23,0.9,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0,195.58,215.0,208.28,240.0,-12.7,-25.0,30.55,0.9
0022301209,Day'Ron Sharpe,Center,1630549,Onyeka Okongwu,Forward-Center,1630168,3.6,18.3,2,0.56,0.11,17,4.72,0.93,0,0,0,1,1,3,0.333,0,1,205.74,265.0,208.28,240.0,-2.54,25.0,16.03,6.1
0022301209,Dorian Finney-Smith,Forward,1627827,Onyeka Okongwu,Forward-Center,1630168,1.35,7.3,3,2.22,0.41,5,3.7,0.68,0,1,1,0,1,1,1.0,0,0,200.66,220.0,208.28,240.0,-7.62,-20.0,28.79,7.3
0022301209,Royce O'Neale,Forward,1626220,Onyeka Okongwu,Forward-Center,1630168,0.85,4.2,2,2.35,0.48,4,4.71,0.95,0,0,0,0,1,1,1.0,0,0,198.12,226.0,208.28,240.0,-10.16,-14.0,24.33,4.2
0022301209,Dennis Smith Jr,Guard,1628372,Onyeka Okongwu,Forward-Center,1630168,0.62,2.9,0,0.0,0.0,3,4.84,1.03,0,0,0,0,0,1,0.0,0,0,190.5,205.0,208.28,240.0,-17.78,-35.0,19.65,2.9
0022301218,Nicolas Batum,Guard-Forward,201587,Onyeka Okongwu,Forward-Center,1630168,0.08,1.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,230.0,208.28,240.0,-5.08,-10.0,24.82,
0022301218,Tobias Harris,Forward,202699,Onyeka Okongwu,Forward-Center,1630168,0.1,0.5,0,0.0,0.0,4,40.0,8.0,0,0,0,0,0,1,0.0,0,0,203.2,226.0,208.28,240.0,-5.08,-14.0,33.81,0.5
0022301218,Joel Embiid,Center-Forward,203954,Onyeka Okongwu,Forward-Center,1630168,2.2,10.2,4,1.82,0.39,9,4.09,0.88,1,0,0,4,1,5,0.2,2,2,213.36,280.0,208.28,240.0,5.08,40.0,34.15,2.04
0022301218,De'Anthony Melton,Guard,1629001,Onyeka Okongwu,Forward-Center,1630168,0.12,0.8,0,0.0,0.0,2,16.67,2.5,0,0,0,0,0,0,0.0,0,0,190.5,200.0,208.28,240.0,-17.78,-40.0,29.03,
0022301218,Tyrese Maxey,Guard,1630178,Onyeka Okongwu,Forward-Center,1630168,0.42,2.4,2,4.76,0.83,5,11.9,2.08,0,1,0,0,1,2,0.5,0,0,187.96,200.0,208.28,240.0,-20.32,-40.0,37.4,1.2
0022301218,Patrick Beverley,Guard,201976,Onyeka Okongwu,Forward-Center,1630168,0.2,1.1,2,10.0,1.82,2,10.0,1.82,0,0,0,0,1,1,1.0,0,0,187.96,180.0,208.28,240.0,-20.32,-60.0,19.31,1.1
0022301218,Kelly Oubre Jr,Forward-Guard,1626162,Onyeka Okongwu,Forward-Center,1630168,0.23,2.4,2,8.7,0.83,2,8.7,0.83,0,0,0,4,0,0,0.0,2,2,200.66,203.0,208.28,240.0,-7.62,-37.0,27.61,
0022301218,Marcus Morris Sr,Forward,202694,Onyeka Okongwu,Forward-Center,1630168,0.28,2.5,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,218.0,208.28,240.0,-5.08,-22.0,16.97,
0022301218,Paul Reed,Forward,1630194,Onyeka Okongwu,Forward-Center,1630168,1.83,10.4,0,0.0,0.0,12,6.56,1.15,0,0,0,0,0,1,0.0,0,0,205.74,210.0,208.28,240.0,-2.54,-30.0,16.22,10.4
0022301218,Mo Bamba,Center,1628964,Onyeka Okongwu,Forward-Center,1630168,1.28,5.8,0,0.0,0.0,3,2.34,0.52,0,0,0,0,0,1,0.0,0,0,213.36,231.0,208.28,240.0,5.08,-9.0,9.32,5.8
0022300018,Ausar Thompson,Guard-Forward,1641709,Onyeka Okongwu,Forward-Center,1630168,0.55,2.5,2,3.64,0.8,2,3.64,0.8,0,0,0,2,0,0,0.0,2,1,198.12,205.0,208.28,240.0,-10.16,-35.0,23.63,
0022300018,Isaiah Stewart,Forward-Center,1630191,Onyeka Okongwu,Forward-Center,1630168,0.93,3.7,2,2.15,0.54,2,2.15,0.54,0,0,0,0,1,1,1.0,0,0,203.2,250.0,208.28,240.0,-5.08,10.0,30.6,3.7
0022300018,Marvin Bagley III,Forward,1628963,Onyeka Okongwu,Forward-Center,1630168,2.55,11.0,6,2.35,0.55,11,4.31,1.0,0,0,0,2,2,4,0.5,2,1,208.28,235.0,208.28,240.0,0.0,-5.0,19.73,2.75
0022300018,Cade Cunningham,Guard,1630595,Onyeka Okongwu,Forward-Center,1630168,0.48,2.2,0,0.0,0.0,5,10.42,2.27,2,0,0,0,0,0,0.0,0,0,198.12,220.0,208.28,240.0,-10.16,-20.0,34.49,
0022300018,Killian Hayes,Guard,1630165,Onyeka Okongwu,Forward-Center,1630168,0.38,4.0,1,2.63,0.25,8,21.05,2.0,1,1,0,2,0,1,0.0,1,1,195.58,195.0,208.28,240.0,-12.7,-45.0,23.9,4.0
0022300018,Alec Burks,Guard,202692,Onyeka Okongwu,Forward-Center,1630168,0.37,3.6,3,8.11,0.83,3,8.11,0.83,0,2,1,0,1,2,0.5,0,0,195.58,214.0,208.28,240.0,-12.7,-26.0,20.59,1.8
0022300018,James Wiseman,Center,1630164,Onyeka Okongwu,Forward-Center,1630168,2.25,14.2,2,0.89,0.14,18,8.0,1.27,0,0,0,0,1,1,1.0,0,0,210.82,240.0,208.28,240.0,2.54,0.0,14.59,14.2
0022300018,Kevin Knox II,Forward,1628995,Onyeka Okongwu,Forward-Center,1630168,0.2,1.7,5,25.0,2.94,7,35.0,4.12,0,1,1,0,2,2,1.0,0,0,200.66,215.0,208.28,240.0,-7.62,-25.0,18.21,0.85
0022300018,Marcus Sasser,Guard,1631204,Onyeka Okongwu,Forward-Center,1630168,0.1,0.7,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,187.96,195.0,208.28,240.0,-20.32,-45.0,15.49,
0022300018,Jaden Ivey,Guard,1631093,Onyeka Okongwu,Forward-Center,1630168,0.22,1.8,2,9.09,1.11,4,18.18,2.22,1,0,0,0,1,1,1.0,0,0,193.04,195.0,208.28,240.0,-15.24,-45.0,26.69,1.8
0022300029,Robert Covington,Forward,203496,Onyeka Okongwu,Forward-Center,1630168,0.05,0.2,0,0.0,0.0,2,40.0,10.0,0,0,0,0,0,0,0.0,0,0,200.66,209.0,208.28,240.0,-7.62,-31.0,16.79,
0022300029,Tobias Harris,Forward,202699,Onyeka Okongwu,Forward-Center,1630168,0.53,5.3,0,0.0,0.0,3,5.66,0.57,1,0,0,0,0,1,0.0,0,0,203.2,226.0,208.28,240.0,-5.08,-14.0,33.81,5.3
0022300029,Joel Embiid,Center-Forward,203954,Onyeka Okongwu,Forward-Center,1630168,3.13,11.6,5,1.6,0.43,19,6.07,1.64,2,0,0,3,1,4,0.25,3,2,213.36,280.0,208.28,240.0,5.08,40.0,34.15,2.9
0022300029,De'Anthony Melton,Guard,1629001,Onyeka Okongwu,Forward-Center,1630168,0.1,0.5,0,0.0,0.0,2,20.0,4.0,0,0,0,0,0,0,0.0,0,0,190.5,200.0,208.28,240.0,-17.78,-40.0,29.03,
