personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
203496,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,7:52,41.1,0.0,6.0,3.0,2.0,2.0,1.0,3.0,5.0,0.6,0.0,2.0,0.0,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Robert,Covington,R. Covington,robert-covington,F,,,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,132.7,139.0,130.4,131.7,2.2,7.3,0.167,3.0,37.5,0.211,0.158,0.184,12.5,0.75,0.75,0.102,99.17,96.39,80.33,41.0,0.08,0,0,3,0,12,13,10,36,1,4,0,4.2,1.51,7,6,13,30,1,0,25,3,0,1,0.0,2,3,0.667,0.5,2,2,1.0,0.1,0.103,0.25,0.143,0.0,0.0,0.667,0.333,0.467,0.2,0.167,0.25,0.5,0.333,0.444,0.0,0.105
202699,29.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13:51,77.0,0.0,10.0,9.0,2.0,2.0,1.0,4.0,10.0,0.4,2.0,5.0,0.4,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Tobias,Harris,T. Harris,tobias-harris,F,,,0.75,0.25,0.621,0.207,0.31,0.103,0.069,0.069,0.414,0.667,0.333,1.0,0.0,0.75,0.25,114.7,119.0,119.8,122.5,-5.1,-3.5,0.19,4.0,16.0,0.027,0.22,0.128,4.0,0.675,0.694,0.226,102.46,99.5,82.92,79.0,0.188,2,2,3,12,22,22,19,50,0,1,2,4.2,2.88,1,12,13,58,0,0,38,4,6,10,0.6,6,10,0.6,0.599,0,2,0.0,0.364,0.286,0.273,0.192,0.118,0.111,0.091,0.391,0.294,0.16,0.067,0.167,0.0,0.0,0.067,0.154,0.309
203954,32.0,15.0,14.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,13:20,69.9,0.0,19.0,5.0,4.0,2.0,2.0,9.0,19.0,0.474,0.0,3.0,0.0,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Joel,Embiid,J. Embiid,joel-embiid,C,,,0.842,0.158,0.563,0.188,0.094,0.0,0.344,0.156,0.375,0.556,0.444,0.0,1.0,0.5,0.5,130.0,140.5,119.4,118.9,10.6,21.6,0.32,2.0,22.2,0.063,0.139,0.103,11.1,0.553,0.671,0.311,100.91,97.18,80.98,74.0,0.192,5,9,0,12,16,22,10,44,0,3,8,3.62,2.39,4,11,15,90,0,1,59,8,3,3,1.0,7,16,0.438,0.526,9,15,0.6,0.286,0.284,0.1,0.136,0.458,0.44,0.2,0.238,0.226,0.296,0.333,0.333,0.0,0.0,0.188,0.444,0.308
1629001,14.0,5.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:26,72.1,0.0,27.0,3.0,5.0,3.0,2.0,10.0,17.0,0.588,3.0,5.0,0.6,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,De'Anthony,Melton,D. Melton,deanthony-melton,G,,,0.462,0.538,0.286,0.0,0.643,0.143,0.071,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,129.6,136.5,118.8,120.3,10.8,16.2,0.161,1.67,22.7,0.033,0.083,0.061,13.6,0.5,0.504,0.196,101.99,98.76,82.3,74.0,0.061,0,6,2,4,19,22,12,52,1,2,1,4.23,2.72,7,8,15,67,0,0,50,5,1,4,0.25,4,9,0.444,0.385,3,4,0.75,0.139,0.197,0.25,0.28,0.059,0.111,0.111,0.143,0.133,0.179,0.231,0.286,0.5,0.25,0.143,0.077,0.139
1630178,19.0,9.0,5.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:23,81.9,0.0,17.0,4.0,2.0,1.0,2.0,7.0,16.0,0.438,3.0,6.0,0.5,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,0.538,0.462,0.211,0.0,0.474,0.105,0.316,0.263,0.211,0.5,0.5,0.667,0.333,0.6,0.4,118.2,124.7,121.8,123.5,-3.6,1.2,0.25,4.0,32.0,0.0,0.1,0.051,8.0,0.5,0.607,0.171,104.74,101.21,84.34,85.0,0.111,5,6,2,4,24,21,22,52,1,1,5,4.32,3.11,2,6,8,98,2,0,77,8,2,5,0.4,3,8,0.375,0.385,1,1,1.0,0.135,0.173,0.273,0.24,0.286,0.273,0.0,0.167,0.118,0.286,0.133,0.222,0.0,0.25,0.063,0.313,0.179
201976,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:09,25.9,0.0,9.0,2.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Patrick,Beverley,P. Beverley,patrick-beverley,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1,146.4,89.8,86.2,41.3,60.2,0.077,0.0,33.3,0.0,0.133,0.074,0.0,0.0,0.532,0.058,99.89,96.3,80.25,28.0,0.021,0,2,0,0,5,4,3,8,0,3,1,4.29,1.11,0,2,2,25,0,1,24,1,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0.0,0.04,0.0,0.143,0.167,0.167,0.0,0.182,0.143,0.111,0.0,0.0,0.0,0.0,0.5,0.111,0.049
1627863,14.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6:10,33.9,0.0,6.0,2.0,0.0,1.0,0.0,2.0,8.0,0.25,0.0,3.0,0.0,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,,,0.5,0.5,0.571,0.0,0.214,0.143,0.214,0.143,0.571,0.75,0.25,1.0,0.0,0.8,0.2,115.8,123.7,96.2,100.0,19.6,23.7,0.111,1.0,9.1,0.053,0.1,0.077,9.1,0.688,0.751,0.219,103.34,98.0,81.67,38.0,0.188,2,3,2,8,9,2,12,6,0,1,2,4.86,1.6,1,4,5,37,0,0,26,1,3,3,1.0,2,5,0.4,0.625,1,2,0.5,0.357,0.242,0.25,0.364,0.2,0.2,0.2,0.143,0.158,0.111,0.167,0.0,0.0,0.0,0.125,0.2,0.298
202694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:01,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7,125.0,63.0,75.0,52.7,50.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,99.81,87.94,73.28,4.0,0.0,0,0,0,0,0,1,0,0,0,1,0,3.88,0.16,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1630531,8.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7:42,44.0,0.0,8.0,0.0,3.0,3.0,1.0,2.0,11.0,0.182,1.0,2.0,0.5,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Jaden,Springer,J. Springer,jaden-springer,,,,0.714,0.286,0.75,0.0,0.0,0.25,0.25,0.25,0.75,1.0,0.0,0.0,0.0,1.0,0.0,109.1,112.8,107.4,110.4,1.7,2.3,0.133,0.67,15.4,0.13,0.0,0.063,23.1,0.429,0.508,0.198,105.9,102.7,85.59,47.0,0.04,2,0,2,6,9,7,10,12,1,3,1,4.49,1.82,5,3,8,21,0,0,9,2,2,3,0.667,1,4,0.25,0.428,1,3,0.333,0.167,0.171,0.0,0.167,0.143,0.133,0.429,0.0,0.13,0.143,0.375,0.25,1.0,1.0,0.3,0.091,0.151
1630194,2.0,4.0,3.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4:04,24.9,0.0,8.0,1.0,1.0,0.0,0.0,3.0,9.0,0.333,1.0,3.0,0.333,0022300029,1610612755,Philadelphia,76ers,PHI,sixers,Paul,Reed,P. Reed,paul-reed,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,90.5,88.0,101.7,112.0,-11.3,-24.0,0.0,0.0,0.0,0.077,0.071,0.074,0.0,0.333,0.333,0.11,108.66,104.8,87.34,25.0,0.01,0,0,0,2,9,1,12,10,0,1,0,4.6,0.92,1,4,5,10,0,1,7,0,1,3,0.333,0,0,0.0,0.333,2,2,1.0,0.125,0.143,0.0,0.0,0.0,0.0,0.333,0.111,0.167,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.091
