personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630577,2.0,3.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6:49,32.9,0.0,13.0,2.0,1.0,1.0,1.0,5.0,8.0,0.625,3.0,6.0,0.5,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.1,131.4,111.9,108.8,27.2,22.6,0.063,1.0,20.0,0.0,0.111,0.071,20.0,0.0,0.347,0.121,102.33,106.72,88.94,35.0,0.037,0,0,2,0,4,5,11,10,0,0,1,4.94,1.35,0,3,3,18,0,0,14,1,0,0,0.0,0,2,0.0,0.0,3,3,1.0,0.0,0.077,0.0,0.167,0.286,0.286,0.0,0.154,0.154,0.167,0.25,0.25,0.0,0.0,0.0,0.167,0.043
1631110,11.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:01,54.7,0.0,13.0,4.0,3.0,3.0,0.0,6.0,15.0,0.4,1.0,5.0,0.2,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Jeremy,Sochan,J. Sochan,jeremy-sochan,F,,,0.444,0.556,0.364,0.0,0.545,0.0,0.091,0.273,0.364,0.0,1.0,1.0,0.0,0.5,0.5,126.5,125.9,99.3,98.3,27.2,27.6,0.182,4.0,28.6,0.043,0.125,0.091,7.1,0.556,0.583,0.167,99.27,100.02,83.35,58.0,0.093,3,2,0,4,4,14,2,30,0,2,1,4.38,2.21,1,8,9,37,0,1,26,4,1,2,0.5,3,7,0.429,0.444,0,3,0.0,0.154,0.184,0.25,0.238,0.077,0.077,0.5,0.2,0.227,0.286,0.2,0.0,0.0,0.0,0.167,0.111,0.151
1641705,24.0,9.0,7.0,2.0,6.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:41,52.0,0.0,18.0,10.0,3.0,1.0,1.0,6.0,14.0,0.429,2.0,5.0,0.4,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,,0.615,0.385,0.333,0.083,0.25,0.167,0.417,0.25,0.25,0.5,0.5,0.0,1.0,0.333,0.667,136.7,129.1,101.7,101.9,35.0,27.2,0.176,1.0,12.5,0.0,0.37,0.208,12.5,0.538,0.673,0.376,102.37,105.29,87.75,55.0,0.232,6,0,4,6,7,9,13,22,1,3,7,4.04,1.8,1,12,13,46,0,0,24,3,2,6,0.333,4,7,0.571,0.462,4,8,0.5,0.261,0.302,0.222,0.263,0.625,0.611,0.0,0.556,0.455,0.333,0.6,0.167,1.0,0.5,0.375,0.538,0.338
1630170,22.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14:42,69.1,0.0,8.0,2.0,1.0,3.0,3.0,3.0,5.0,0.6,0.0,1.0,0.0,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Devin,Vassell,D. Vassell,devin-vassell,G,,,0.526,0.474,0.455,0.182,0.545,0.273,0.0,0.136,0.273,0.4,0.6,0.25,0.75,0.333,0.667,127.1,126.4,109.7,109.7,17.4,16.7,0.125,0.0,13.6,0.0,0.05,0.029,0.0,0.579,0.579,0.255,98.26,98.51,82.09,72.0,0.111,3,0,6,6,7,16,8,38,1,2,2,4.21,2.66,1,5,6,50,0,0,29,3,4,8,0.5,5,11,0.455,0.473,2,2,1.0,0.273,0.306,0.364,0.346,0.0,0.0,0.0,0.074,0.067,0.176,0.0,0.375,0.0,0.333,0.133,0.182,0.242
1630200,18.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14:12,70.2,0.0,12.0,2.0,4.0,2.0,2.0,5.0,11.0,0.455,2.0,6.0,0.333,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Tre,Jones,T. Jones,tre-jones,G,,,0.75,0.25,0.556,0.111,0.333,0.111,0.111,0.222,0.444,0.2,0.8,1.0,0.0,0.429,0.571,127.9,126.0,110.5,111.0,17.4,15.1,0.16,2.0,26.7,0.0,0.057,0.031,13.3,1.0,1.014,0.143,101.25,101.81,84.84,73.0,0.137,4,5,2,8,12,14,20,32,1,1,1,4.63,2.88,1,3,4,76,1,2,62,4,4,5,0.8,3,3,1.0,0.875,4,4,1.0,0.219,0.133,0.167,0.074,0.125,0.111,0.0,0.091,0.074,0.267,0.222,0.222,0.0,0.5,0.083,0.071,0.196
1631230,6.0,10.0,9.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,8:39,42.0,0.0,19.0,4.0,2.0,1.0,1.0,8.0,14.0,0.571,1.0,2.0,0.5,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Dominick,Barlow,D. Barlow,dominick-barlow,,,,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,96.0,95.5,130.0,140.5,-34.0,-45.0,0.143,2.0,25.0,0.087,0.19,0.136,12.5,0.6,0.6,0.126,96.61,93.18,77.65,44.0,0.088,0,0,0,4,8,9,7,28,0,3,0,4.36,1.72,5,7,11,31,0,0,25,2,2,3,0.667,1,2,0.5,0.599,5,8,0.625,0.176,0.125,0.0,0.0,0.0,0.0,0.5,0.286,0.333,0.167,0.167,0.333,1.0,0.0,0.375,0.0,0.143
1626224,9.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,7:40,42.2,0.0,8.0,4.0,0.0,0.0,1.0,3.0,6.0,0.5,2.0,4.0,0.5,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Cedi,Osman,C. Osman,cedi-osman,,,,0.429,0.571,0.667,0.0,0.333,0.0,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,95.3,97.6,132.3,137.2,-37.0,-39.6,0.091,0.0,12.5,0.083,0.267,0.154,0.0,0.643,0.643,0.146,99.32,96.38,80.32,41.0,0.141,0,0,0,6,11,4,12,18,0,1,1,4.32,1.62,4,3,6,29,1,0,22,1,1,1,1.0,3,6,0.5,0.57,0,1,0.0,0.267,0.184,0.25,0.25,0.0,0.0,0.333,0.364,0.353,0.111,0.0,0.333,0.0,0.0,0.125,0.143,0.225
1629640,18.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:56,66.9,0.0,10.0,1.0,7.0,3.0,1.0,5.0,10.0,0.5,0.0,3.0,0.0,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Keldon,Johnson,K. Johnson,keldon-johnson,,,,0.625,0.375,0.333,0.0,0.5,0.278,0.167,0.222,0.333,0.0,1.0,1.0,0.0,0.5,0.5,108.0,109.0,121.2,126.9,-13.2,-17.9,0.1,0.0,10.0,0.081,0.032,0.059,0.0,0.469,0.507,0.238,100.29,97.55,81.29,67.0,0.065,4,0,5,6,11,13,15,42,0,3,2,4.25,2.55,3,4,7,50,1,0,31,2,2,7,0.286,4,9,0.444,0.375,2,3,0.667,0.231,0.258,0.333,0.222,0.25,0.267,0.375,0.05,0.143,0.125,0.0,0.167,0.0,0.0,0.25,0.2,0.247
1631103,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:50,32.8,0.0,13.0,1.0,1.0,0.0,0.0,5.0,8.0,0.625,3.0,5.0,0.6,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Malaki,Branham,M. Branham,malaki-branham,,,,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,91.4,93.3,141.8,150.0,-50.5,-56.7,0.222,2.0,25.0,0.0,0.083,0.033,12.5,0.2,0.2,0.168,103.17,99.2,82.67,30.0,-0.028,0,0,0,2,11,2,12,14,0,2,0,4.71,1.27,0,2,2,27,0,0,21,2,1,2,0.5,0,3,0.0,0.2,0,0,0.0,0.1,0.179,0.0,0.273,0.0,0.0,0.0,0.111,0.071,0.286,0.2,0.0,0.0,0.0,0.4,0.0,0.071
1631104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:26,22.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,4.0,0.5,1.0,3.0,0.333,0022300497,1610612759,San Antonio,Spurs,SAS,spurs,Blake,Wesley,B. Wesley,blake-wesley,,,,0.5,0.5,0.667,0.0,0.0,0.667,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,81.9,79.2,111.5,118.2,-29.6,-39.0,0.0,0.0,0.0,0.0,0.222,0.08,40.0,0.5,0.521,0.191,97.09,96.0,80.0,24.0,0.0,2,0,2,2,0,4,0,16,0,1,1,4.55,0.95,0,2,2,21,1,0,16,0,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0.143,0.091,0.0,0.1,0.333,0.4,0.0,0.333,0.222,0.0,1.0,0.0,0.0,0.0,0.25,0.333,0.158
