personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
202691,9.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:45,66.2,0.0,14.0,6.0,4.0,1.0,1.0,6.0,16.0,0.375,2.0,7.0,0.286,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Klay,Thompson,K. Thompson,klay-thompson,F,,,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108.9,107.4,110.6,110.3,-1.7,-2.9,0.045,0.33,6.3,0.0,0.194,0.091,18.8,0.375,0.375,0.205,100.81,101.68,84.74,68.0,0.034,3,3,0,0,6,9,10,26,2,1,0,4.31,2.48,1,11,12,41,1,0,26,1,1,5,0.2,2,7,0.286,0.25,3,4,0.75,0.12,0.203,0.3,0.37,0.0,0.0,0.0,0.273,0.214,0.067,0.429,0.2,0.333,0.667,0.083,0.0,0.123
1630228,13.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:58,46.7,0.0,12.0,5.0,1.0,1.0,0.0,4.0,5.0,0.8,2.0,3.0,0.667,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,0.875,0.125,0.615,0.0,0.0,0.0,0.385,0.0,0.615,0.75,0.25,0.0,0.0,0.75,0.25,96.2,93.6,142.9,141.7,-46.6,-48.0,0.182,2.0,13.3,0.0,0.227,0.114,6.7,0.5,0.564,0.261,97.24,98.99,82.49,47.0,0.106,0,2,0,8,10,10,10,28,1,1,4,4.47,1.81,3,7,10,48,0,0,35,2,4,7,0.571,0,1,0.0,0.5,2,2,1.0,0.267,0.222,0.0,0.077,0.5,0.615,0.0,0.357,0.278,0.182,0.125,0.0,0.0,0.5,0.091,0.5,0.295
1626172,4.0,8.0,5.0,3.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8:52,41.0,0.0,13.0,3.0,2.0,2.0,0.0,5.0,12.0,0.417,1.0,2.0,0.5,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Kevon,Looney,K. Looney,kevon-looney,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,111.3,107.3,127.0,129.3,-15.7,-22.0,0.133,2.0,33.3,0.0,0.143,0.077,16.7,0.667,0.667,0.092,90.32,91.16,75.97,41.0,0.051,0,0,0,4,4,11,6,22,0,3,1,3.85,1.47,1,5,6,33,0,1,29,2,2,3,0.667,0,0,0.0,0.667,1,3,0.333,0.118,0.088,0.0,0.0,0.0,0.0,0.0,0.25,0.188,0.182,0.167,0.0,0.0,0.0,0.273,0.143,0.091
1641764,13.0,2.0,1.0,1.0,7.0,0.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,13:54,68.8,0.0,21.0,5.0,5.0,1.0,5.0,8.0,14.0,0.571,2.0,5.0,0.4,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,0.429,0.571,0.154,0.0,0.692,0.0,0.154,0.385,0.154,0.0,1.0,0.667,0.333,0.5,0.5,114.9,115.5,112.8,111.0,2.1,4.5,0.25,3.0,37.5,0.118,0.143,0.13,12.5,0.786,0.825,0.126,99.86,100.45,83.71,71.0,0.173,5,0,0,2,10,10,12,34,0,1,2,4.24,2.61,7,7,13,56,0,1,45,6,1,1,1.0,3,6,0.5,0.57,0,1,0.0,0.143,0.113,0.375,0.148,0.111,0.105,0.5,0.208,0.281,0.353,0.222,0.833,0.0,0.0,0.067,0.167,0.159
201939,18.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:57,69.5,0.0,12.0,1.0,3.0,3.0,1.0,5.0,10.0,0.5,2.0,5.0,0.4,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Stephen,Curry,S. Curry,stephen-curry,G,,,0.381,0.619,0.444,0.111,0.5,0.111,0.056,0.111,0.333,0.5,0.5,0.667,0.333,0.571,0.429,97.8,98.6,137.1,131.5,-39.4,-32.9,0.222,1.33,14.3,0.027,0.031,0.029,10.7,0.405,0.42,0.309,98.98,100.66,83.88,71.0,0.027,2,0,2,6,10,15,18,36,0,4,2,4.17,2.56,1,4,5,70,0,1,42,4,2,7,0.286,5,14,0.357,0.333,3,3,1.0,0.28,0.344,0.375,0.481,0.083,0.067,0.167,0.053,0.08,0.267,0.3,0.333,0.5,0.0,0.222,0.182,0.257
101108,13.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:23,59.4,0.0,7.0,2.0,0.0,4.0,0.0,2.0,5.0,0.4,1.0,2.0,0.5,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Chris,Paul,C. Paul,chris-paul,,,,0.5,0.5,0.308,0.0,0.692,0.0,0.0,0.231,0.308,0.0,1.0,0.667,0.333,0.4,0.6,125.5,127.9,106.1,101.6,19.3,26.3,0.136,3.0,21.4,0.036,0.08,0.057,7.1,0.65,0.65,0.164,104.47,105.82,88.18,61.0,0.096,3,2,0,4,4,9,10,18,0,1,0,3.61,1.89,1,2,3,61,0,0,48,3,0,0,0.0,5,10,0.5,0.5,1,1,1.0,0.185,0.185,0.25,0.172,0.0,0.0,0.2,0.118,0.136,0.214,0.143,0.0,0.0,0.0,0.071,0.0,0.167
1631218,8.0,4.0,4.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:32,30.0,0.0,15.0,3.0,4.0,0.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,1.0,0.0,0.75,0.0,0.0,0.25,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,114.4,114.7,136.9,130.3,-22.5,-15.6,0.1,0.0,16.7,0.0,0.214,0.103,0.0,0.75,0.82,0.139,105.28,107.73,89.77,34.0,0.075,0,0,2,6,6,6,10,12,1,5,1,4.19,1.14,2,8,10,20,0,0,15,1,2,3,0.667,1,1,1.0,0.75,1,2,0.5,0.231,0.143,0.0,0.0,0.286,0.286,0.0,0.375,0.3,0.125,0.0,0.0,0.0,0.333,0.714,0.2,0.205
203952,22.0,3.0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,11:49,58.2,0.0,14.0,2.0,2.0,0.0,0.0,5.0,8.0,0.625,2.0,3.0,0.667,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Andrew,Wiggins,A. Wiggins,andrew-wiggins,,,,0.636,0.364,0.455,0.0,0.273,0.182,0.273,0.182,0.455,0.4,0.6,1.0,0.0,0.571,0.429,130.3,133.3,106.2,101.6,24.1,31.7,0.087,1.0,11.1,0.038,0.08,0.059,11.1,0.727,0.806,0.241,99.76,100.79,83.99,60.0,0.134,4,0,4,10,2,9,10,24,0,5,5,4.04,2.13,2,4,6,31,0,0,14,2,4,6,0.667,3,5,0.6,0.636,5,6,0.833,0.233,0.196,0.2,0.148,0.6,0.6,0.2,0.111,0.13,0.143,0.333,0.0,1.0,0.0,0.313,0.556,0.275
203967,14.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,7:46,44.3,0.0,13.0,3.0,1.0,1.0,0.0,5.0,10.0,0.5,1.0,2.0,0.5,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Dario,Saric,D. Saric,dario-saric,,,,0.727,0.273,0.714,0.0,0.0,0.0,0.286,0.429,0.714,0.2,0.8,0.0,0.0,0.2,0.8,122.8,123.9,103.1,97.9,19.7,26.0,0.133,0.0,13.3,0.087,0.167,0.122,0.0,0.455,0.549,0.253,109.66,112.07,93.39,46.0,0.127,6,4,0,10,4,4,12,16,0,2,2,4.27,1.57,6,3,8,33,0,0,20,2,5,7,0.714,0,4,0.0,0.455,1,1,1.0,0.25,0.256,0.0,0.13,0.4,0.4,0.4,0.188,0.238,0.2,0.0,0.0,0.0,0.0,0.2,0.25,0.246
1630541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0022300402,1610612744,Golden State,Warriors,GSW,warriors,Moses,Moody,M. Moody,moses-moody,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,42.9,187.1,183.3,-139.6,-140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.58,123.16,102.63,7.0,0.0,0,0,0,0,4,2,2,4,0,0,0,4.89,0.23,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
