personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1629628,37.0,7.0,2.0,5.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:25,74.1,0.0,21.0,6.0,7.0,0.0,1.0,8.0,15.0,0.533,3.0,9.0,0.333,0022300504,1610612761,Toronto,Raptors,TOR,raptors,RJ,Barrett,R. Barrett,rj-barrett,F,,,0.6,0.4,0.432,0.0,0.405,0.216,0.162,0.162,0.432,0.25,0.75,1.0,0.0,0.538,0.462,145.5,142.3,108.0,109.0,37.5,33.3,0.182,0.0,20.0,0.0,0.15,0.081,0.0,0.775,0.787,0.285,102.86,103.52,86.27,78.0,0.18,6,6,8,16,5,9,0,38,2,3,5,4.59,2.97,1,9,9,52,1,0,26,6,4,8,0.5,9,12,0.75,0.65,1,2,0.5,0.283,0.26,0.417,0.32,0.857,0.667,0.0,0.2,0.158,0.2,0.0,0.2,0.0,0.667,0.25,0.556,0.333
1627783,16.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:43,61.0,0.0,10.0,5.0,3.0,1.0,0.0,4.0,16.0,0.25,2.0,7.0,0.286,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,0.727,0.273,0.625,0.0,0.375,0.25,0.0,0.0,0.625,0.8,0.2,1.0,0.0,0.857,0.143,128.0,127.0,113.9,119.0,14.0,7.9,0.231,6.0,33.3,0.034,0.128,0.088,5.6,0.727,0.727,0.175,102.12,100.24,83.54,63.0,0.145,0,0,4,10,10,15,4,34,0,0,0,4.14,2.25,1,7,8,51,1,1,38,6,4,5,0.8,3,6,0.5,0.636,2,5,0.4,0.212,0.183,0.222,0.15,0.0,0.0,0.167,0.238,0.222,0.24,0.2,0.0,0.5,0.0,0.0,0.0,0.2
1627751,14.0,6.0,4.0,2.0,2.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12:33,64.0,0.0,24.0,8.0,3.0,2.0,0.0,10.0,17.0,0.588,0.0,3.0,0.0,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,1.0,0.0,0.857,0.143,0.0,0.0,0.143,0.286,0.714,0.667,0.333,0.0,0.0,0.667,0.333,147.3,144.8,111.1,115.2,36.2,29.6,0.147,2.5,29.4,0.125,0.211,0.177,11.8,0.75,0.686,0.169,104.4,103.44,86.2,67.0,0.099,4,5,0,10,7,13,4,34,0,3,3,4.38,2.42,4,11,15,62,0,0,50,5,5,6,0.833,1,2,0.5,0.75,8,11,0.727,0.15,0.129,0.0,0.0,0.286,0.455,0.6,0.333,0.379,0.172,0.5,0.0,0.0,0.0,0.3,0.429,0.144
1630567,6.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9:19,47.8,0.0,9.0,1.0,5.0,1.0,1.0,4.0,10.0,0.4,1.0,4.0,0.25,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Scottie,Barnes,S. Barnes,scottie-barnes,G,,,0.636,0.364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,117.8,115.7,109.4,112.0,8.4,3.7,0.136,1.5,18.8,0.04,0.037,0.038,12.5,0.273,0.273,0.236,102.71,102.42,85.35,51.0,0.008,0,0,0,6,10,7,2,26,0,1,2,4.04,1.73,3,2,5,49,0,0,31,3,3,7,0.429,0,4,0.0,0.273,2,3,0.667,0.12,0.229,0.0,0.235,0.0,0.0,0.2,0.053,0.083,0.158,0.5,0.333,0.25,0.0,0.2,0.286,0.102
1630193,9.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10:43,55.0,0.0,13.0,4.0,6.0,1.0,1.0,6.0,11.0,0.545,1.0,4.0,0.25,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,0.6,0.4,0.667,0.222,0.333,0.222,0.0,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,129.7,126.3,115.3,121.4,14.4,4.9,0.385,0.0,50.0,0.042,0.125,0.089,0.0,0.45,0.45,0.168,105.48,104.12,86.77,57.0,0.125,0,0,2,4,7,13,4,32,0,0,0,4.21,1.98,1,6,7,54,1,0,43,10,2,5,0.4,2,5,0.4,0.4,2,3,0.667,0.133,0.192,0.143,0.25,0.0,0.0,0.25,0.211,0.217,0.435,0.0,0.25,0.0,0.0,0.0,0.0,0.125
203471,13.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,11:39,51.5,0.0,13.0,3.0,1.0,0.0,0.0,6.0,13.0,0.462,1.0,5.0,0.2,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Dennis,Schroder,D. Schroder,dennis-schroder,,,,0.7,0.3,0.769,0.615,0.231,0.0,0.0,0.0,0.154,0.4,0.6,1.0,0.0,0.5,0.5,142.0,143.4,116.1,114.8,25.9,28.6,0.16,0.0,28.6,0.0,0.086,0.051,0.0,0.65,0.623,0.168,92.33,92.4,77.0,53.0,0.072,0,0,0,2,3,8,2,28,0,5,1,4.04,1.99,1,2,3,54,2,0,44,4,1,2,0.5,5,8,0.625,0.599,1,1,1.0,0.194,0.185,0.111,0.136,0.0,0.125,0.0,0.143,0.111,0.222,0.0,0.0,0.0,0.0,0.556,0.143,0.171
1629018,14.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:54,49.9,0.0,10.0,1.0,0.0,3.0,2.0,3.0,7.0,0.429,2.0,4.0,0.5,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,0.545,0.455,0.571,0.143,0.429,0.357,0.0,0.143,0.429,0.75,0.25,1.0,0.0,0.833,0.167,137.8,139.2,116.1,119.6,21.7,19.6,0.043,0.0,8.3,0.0,0.031,0.019,0.0,0.636,0.636,0.195,94.6,92.74,77.29,51.0,0.092,2,0,5,6,5,8,6,28,1,1,0,4.06,1.91,0,1,1,30,1,0,19,1,2,4,0.5,4,7,0.571,0.545,1,1,1.0,0.207,0.224,0.222,0.25,0.0,0.0,0.0,0.053,0.042,0.056,0.0,0.5,0.25,0.333,0.143,0.0,0.197
1629007,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:39,21.3,0.0,11.0,1.0,4.0,1.0,1.0,5.0,7.0,0.714,0.0,1.0,0.0,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Jontay,Porter,J. Porter,jontay-porter,,,,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,119.7,113.6,144.6,159.1,-24.9,-45.5,0.111,0.0,25.0,0.111,0.083,0.095,0.0,0.333,0.333,0.131,92.91,90.68,75.57,22.0,0.048,0,2,0,2,5,2,4,16,0,1,0,4.23,0.87,1,3,4,24,0,0,21,1,1,1,1.0,0,2,0.0,0.333,6,7,0.857,0.1,0.158,0.0,0.222,0.0,0.0,0.5,0.167,0.25,0.143,0.0,0.5,0.5,0.0,0.25,0.0,0.08
1628449,17.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5:55,31.1,0.0,11.0,7.0,1.0,0.0,1.0,4.0,11.0,0.364,3.0,7.0,0.429,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Chris,Boucher,C. Boucher,chris-boucher,,,,0.571,0.429,0.471,0.0,0.529,0.176,0.0,0.471,0.471,0.25,0.75,1.0,0.0,0.571,0.429,157.6,155.9,109.9,105.9,47.7,50.0,0.067,0.0,12.5,0.154,0.438,0.31,0.0,1.214,1.214,0.186,99.21,101.6,84.66,34.0,0.285,8,2,3,8,2,0,2,16,0,0,0,4.32,1.24,3,8,11,20,0,0,13,1,1,1,1.0,6,6,1.0,1.0,0,1,0.0,0.318,0.206,0.5,0.25,0.0,0.0,0.5,0.467,0.474,0.083,0.0,0.5,0.5,0.0,0.0,0.0,0.321
202066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1:24,8.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0022300504,1610612761,Toronto,Raptors,TOR,raptors,Garrett,Temple,G. Temple,garrett-temple,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,87.5,133.3,150.0,-33.3,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.286,102.86,102.86,85.71,8.0,0.04,0,0,2,2,2,0,4,6,0,0,0,4.2,0.28,0,0,0,7,0,0,5,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.286
