personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630183,16.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:08,59.0,0.0,22.0,3.0,2.0,1.0,1.0,9.0,20.0,0.45,2.0,6.0,0.333,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,0.7,0.3,0.625,0.0,0.375,0.25,0.0,0.125,0.625,0.4,0.6,1.0,0.0,0.571,0.429,127.2,127.1,98.3,101.7,28.9,25.5,0.0,0.0,0.0,0.0,0.094,0.055,0.0,0.8,0.8,0.156,97.54,95.89,79.91,59.0,0.119,2,0,4,10,3,2,6,28,0,1,0,4.43,2.31,1,3,4,28,1,0,15,0,3,5,0.6,4,5,0.8,0.699,2,4,0.5,0.233,0.192,0.25,0.167,0.0,0.0,0.0,0.115,0.097,0.0,0.0,0.167,0.0,0.0,0.125,0.0,0.213
1626157,22.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11:45,64.3,0.0,13.0,6.0,4.0,3.0,0.0,4.0,7.0,0.571,4.0,4.0,1.0,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,0.765,0.235,0.636,0.091,0.136,0.0,0.227,0.227,0.545,0.714,0.286,1.0,0.0,0.75,0.25,114.1,111.8,94.3,98.5,19.9,13.3,0.3,1.5,20.7,0.069,0.182,0.129,13.8,0.5,0.573,0.312,103.83,102.64,85.53,68.0,0.155,5,3,0,12,7,4,4,26,0,2,4,3.97,2.19,3,9,12,55,0,0,29,6,6,9,0.667,2,8,0.25,0.47,0,2,0.0,0.286,0.298,0.125,0.2,0.417,0.333,0.286,0.222,0.235,0.316,0.4,0.0,0.333,0.0,0.25,0.364,0.289
203497,13.0,10.0,10.0,0.0,3.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:32,64.5,0.0,26.0,9.0,4.0,1.0,2.0,12.0,26.0,0.462,1.0,2.0,0.5,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,1.0,0.0,0.923,0.0,0.0,0.308,0.077,0.308,0.923,0.667,0.333,0.0,0.0,0.667,0.333,130.6,130.3,96.0,98.5,34.6,31.8,0.036,1.0,10.0,0.12,0.25,0.197,10.0,0.857,0.781,0.127,96.45,95.37,79.47,66.0,0.147,4,1,4,12,4,4,6,32,0,2,3,4.27,2.48,7,15,21,46,1,0,37,1,3,4,0.75,3,3,1.0,0.856,7,12,0.583,0.176,0.123,0.0,0.0,0.111,0.273,0.6,0.321,0.364,0.048,0.111,0.286,0.667,0.0,0.167,0.333,0.151
1630162,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12:21,63.9,0.0,7.0,3.0,1.0,2.0,2.0,3.0,7.0,0.429,1.0,4.0,0.25,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,0.706,0.294,0.5,0.0,0.25,0.125,0.25,0.125,0.5,0.333,0.667,0.5,0.5,0.375,0.625,119.9,120.0,96.0,100.0,23.9,20.0,0.238,1.0,17.2,0.0,0.086,0.047,17.2,0.529,0.611,0.329,97.09,95.12,79.26,65.0,0.135,3,3,3,12,7,4,6,32,0,2,4,3.82,2.2,0,7,7,58,0,0,32,5,5,8,0.625,3,9,0.333,0.47,1,1,1.0,0.276,0.298,0.286,0.278,0.462,0.375,0.0,0.107,0.083,0.278,0.556,0.286,0.0,0.0,0.2,0.333,0.308
201144,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:17,49.2,0.0,5.0,2.0,5.0,3.0,0.0,2.0,6.0,0.333,1.0,4.0,0.25,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Mike,Conley,M. Conley,mike-conley,G,,,0.375,0.625,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,124.7,123.5,100.5,100.0,24.2,23.5,0.227,0.0,38.5,0.0,0.083,0.047,0.0,0.5,0.5,0.147,96.27,96.96,80.8,51.0,0.064,0,0,0,2,3,0,6,22,0,3,0,4.1,1.79,1,4,5,49,1,0,40,5,0,2,0.0,3,6,0.5,0.375,0,0,0.0,0.12,0.186,0.286,0.313,0.0,0.0,0.0,0.105,0.087,0.357,0.0,0.0,0.0,0.0,0.429,0.0,0.127
1629675,16.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,9:51,49.3,0.0,9.0,6.0,1.0,1.0,0.0,4.0,8.0,0.5,1.0,2.0,0.5,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Naz,Reid,N. Reid,naz-reid,,,,0.455,0.545,0.375,0.0,0.563,0.313,0.063,0.188,0.375,1.0,0.0,1.0,0.0,1.0,0.0,120.6,119.2,75.8,80.4,44.8,38.8,0.111,0.0,14.3,0.042,0.194,0.127,0.0,0.682,0.673,0.217,102.21,99.81,83.18,52.0,0.177,3,0,5,6,9,8,2,22,1,1,1,4.21,1.83,3,12,14,42,1,0,29,2,3,5,0.6,3,6,0.5,0.545,1,5,0.2,0.25,0.239,0.429,0.4,0.143,0.2,0.25,0.261,0.259,0.111,0.0,0.0,0.167,1.0,0.1,0.167,0.258
203937,2.0,1.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:03,35.3,0.0,4.0,6.0,0.0,2.0,3.0,2.0,9.0,0.222,0.0,2.0,0.0,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Kyle,Anderson,K. Anderson,kyle-anderson,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,114.6,115.8,72.2,73.7,42.3,42.1,0.333,2.5,45.5,0.053,0.261,0.167,18.2,0.25,0.25,0.142,105.32,103.73,86.45,38.0,0.127,0,2,0,2,7,8,0,16,0,3,0,3.78,1.18,1,7,8,29,0,1,24,5,1,4,0.25,0,0,0.0,0.25,2,3,0.667,0.063,0.118,0.0,0.0,0.0,0.0,0.25,0.353,0.333,0.385,0.5,0.5,0.0,0.0,0.429,0.0,0.045
1629638,11.0,4.0,3.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6:57,35.7,0.0,11.0,2.0,1.0,1.0,2.0,4.0,11.0,0.364,1.0,3.0,0.333,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,0.333,0.667,0.364,0.182,0.545,0.364,0.091,0.091,0.182,0.5,0.5,1.0,0.0,0.75,0.25,126.4,123.1,77.3,81.6,49.1,41.5,0.231,0.0,30.0,0.059,0.091,0.077,0.0,0.833,0.799,0.171,106.82,105.4,87.83,39.0,0.192,1,1,4,2,7,6,0,14,0,2,1,4.81,1.49,2,5,7,29,1,0,22,3,0,0,0.0,4,6,0.667,0.667,1,1,1.0,0.235,0.182,0.286,0.308,0.143,0.222,0.333,0.118,0.15,0.2,0.0,0.333,0.667,0.0,0.222,0.2,0.229
1629162,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5:01,26.4,0.0,3.0,3.0,0.0,0.0,2.0,1.0,3.0,0.333,1.0,1.0,1.0,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,138.5,137.9,71.9,75.0,66.6,62.9,0.2,0.0,75.0,0.0,0.188,0.115,0.0,1.5,1.5,0.035,108.76,106.74,88.95,29.0,0.172,0,3,0,0,3,4,0,8,0,0,0,5.06,1.12,0,7,7,22,1,0,20,3,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0.063,0.04,0.143,0.091,0.0,0.0,0.0,0.25,0.25,0.231,0.0,0.4,0.0,0.0,0.0,0.0,0.075
1630568,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1:17,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Luka,Garza,L. Garza,luka-garza,,,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,101.2,90.9,102.5,100.0,-1.2,-9.1,0.0,0.0,0.0,0.2,0.0,0.091,20.0,0.25,0.25,0.46,135.97,145.38,121.15,11.0,-0.161,0,0,0,2,2,2,2,6,1,1,1,5.15,0.33,1,2,3,7,0,0,2,0,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0.333,0.5,0.0,0.333,0.0,0.0,1.0,0.0,0.2,0.0,0.5,0.0,0.0,1.0,0.333,0.5,0.2
1629003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1:17,10.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0022300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,Shake,Milton,S. Milton,shake-milton,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,90.9,102.5,100.0,-1.2,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.184,135.97,145.38,121.15,11.0,-0.194,0,0,0,0,2,2,2,6,0,1,0,4.46,0.28,1,0,1,5,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.125,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0
