personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1628384,11,11,8,3,1,0,0,0,0,1,1,0,4,4,1,4,12:30,65.1,0,15,1,2,0,0,7,16,0.438,1,4,0.25,0022300038,1610612761,Toronto,Raptors,TOR,raptors,OG,Anunoby,O. Anunoby,og-anunoby,F,,,0.375,0.625,0.182,0.0,0.818,0.182,0.0,0.182,0.182,0.0,1.0,1.0,0.0,0.75,0.25,98.1,100.0,114.8,122.4,-16.7,-22.4,0.19,1.0,25.0,0.0,0.031,0.019,25.0,0.688,0.688,0.173,110.15,105.67,88.06,67.0,0.07,2,0,2,2,23,19,18,48,1,0,1,4.19,2.31,1,3,4,38,0,0,25,4,1,4,0.25,3,4,0.75,0.5,3,4,0.75,0.16,0.174,0.333,0.313,0.0,0.0,0.0,0.05,0.048,0.2,0.222,0.0,0.75,0.2,0.0,0.077,0.164
1627783,16,5,4,1,1,0,1,3,1,0,1,0,0,0,0,0,12:36,64.0,0,19,2,3,2,1,8,16,0.5,2,5,0.4,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,0.8,0.2,0.625,0.125,0.0,0.188,0.375,0.0,0.5,0.2,0.8,0.0,0.0,0.2,0.8,110.4,112.1,116.0,124.6,-5.6,-12.5,0.381,4.0,33.3,0.0,0.061,0.034,8.3,0.5,0.592,0.228,108.9,104.22,86.85,66.0,0.118,0,0,3,8,17,15,16,44,1,1,6,4.08,2.24,1,5,6,46,0,0,27,8,2,5,0.4,3,5,0.6,0.5,1,4,0.25,0.192,0.2,0.0,0.125,0.462,0.5,0.0,0.105,0.091,0.444,0.154,0.25,0.0,0.167,0.1,0.429,0.216
1627751,10,10,9,1,1,0,2,4,0,0,0,1,3,4,3,4,9:33,50.0,0,14,9,7,1,0,6,14,0.429,1,4,0.25,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,0.2,84.7,81.1,106.4,109.8,-21.7,-28.7,0.077,0.25,8.3,0.05,0.333,0.213,33.3,0.714,0.714,0.213,108.29,108.92,90.76,53.0,0.097,0,0,0,10,15,12,14,34,1,6,1,4.47,1.84,3,12,15,41,0,0,31,1,3,4,0.75,2,3,0.667,0.713,5,9,0.556,0.278,0.184,0.0,0.0,0.0,0.0,1.0,0.563,0.588,0.083,0.333,0.0,0.25,0.2,0.667,0.143,0.233
1630567,14,5,4,1,6,0,1,3,0,4,4,0,2,2,2,2,12:57,65.9,0,19,8,4,3,3,8,18,0.444,1,3,0.333,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Scottie,Barnes,S. Barnes,scottie-barnes,G,,,0.636,0.364,0.571,0.143,0.214,0.143,0.214,0.429,0.429,0.75,0.25,1.0,0.0,0.8,0.2,82.7,85.3,115.3,119.4,-32.6,-34.1,0.267,0.8,18.2,0.0,0.258,0.14,22.7,0.5,0.549,0.257,111.65,108.0,90.0,68.0,0.128,6,0,2,6,21,14,18,50,1,1,3,4.56,2.47,0,11,11,74,2,1,56,4,1,3,0.333,4,8,0.5,0.455,4,8,0.5,0.25,0.244,0.143,0.235,0.273,0.286,0.0,0.4,0.4,0.267,0.263,0.5,0.0,0.2,0.083,0.25,0.241
203471,24,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,11:16,56.9,0,17,1,3,0,0,7,8,0.875,1,1,1.0,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Dennis,Schroder,D. Schroder,dennis-schroder,G,,,0.692,0.308,0.333,0.25,0.5,0.0,0.167,0.125,0.083,0.75,0.25,1.0,0.0,0.875,0.125,111.8,110.2,122.7,133.3,-10.9,-23.2,0.067,0.5,5.6,0.0,0.034,0.02,11.1,0.769,0.813,0.278,105.73,102.1,85.09,59.0,0.128,3,5,0,2,15,15,16,40,1,2,3,4.18,2.07,1,4,5,69,2,2,49,1,1,3,0.333,7,10,0.7,0.614,3,3,1.0,0.348,0.295,0.5,0.333,0.364,0.286,0.0,0.059,0.05,0.059,0.182,0.0,0.0,0.167,0.222,0.231,0.369
1629018,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9:23,42.0,0,9,0,2,0,0,4,5,0.8,0,0,0.0,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,127.4,131.7,121.4,135.7,6.0,-4.0,0.056,0.0,14.3,0.0,0.0,0.0,0.0,0.25,0.25,0.132,104.02,96.62,80.52,41.0,-0.019,0,0,0,0,6,11,5,34,2,1,0,4.07,1.53,2,1,3,17,0,1,11,1,0,2,0.0,1,4,0.25,0.167,2,2,1.0,0.053,0.176,0.143,0.182,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.667,0.125,0.0,0.056
1630201,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8:50,38.1,0,4,3,3,1,1,1,6,0.167,0,2,0.0,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Malachi,Flynn,M. Flynn,malachi-flynn,,,,0.5,0.5,0.333,0.333,0.5,0.0,0.167,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,81.0,82.1,113.5,117.9,-32.6,-35.9,0.111,1.0,14.3,0.0,0.143,0.079,14.3,0.625,0.615,0.141,101.91,99.31,82.76,39.0,0.097,0,0,0,0,13,11,7,28,0,1,1,4.24,1.46,0,3,3,32,0,0,25,1,1,2,0.5,1,2,0.5,0.5,1,1,1.0,0.182,0.143,0.333,0.2,0.143,0.25,0.0,0.273,0.214,0.125,0.091,0.2,0.5,0.0,0.125,0.2,0.188
1630173,5,4,3,1,2,0,2,4,1,0,1,0,0,0,0,0,6:21,30.1,0,16,4,3,2,1,7,10,0.7,1,1,1.0,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,0.75,0.25,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,102.3,103.2,122.3,132.3,-20.0,-29.0,0.5,1.33,33.3,0.182,0.235,0.214,25.0,0.5,0.512,0.233,103.91,99.42,82.85,31.0,0.1,0,0,0,4,15,9,9,26,0,3,1,4.08,1.13,5,5,9,31,0,0,23,4,1,2,0.5,1,2,0.5,0.5,7,8,0.875,0.2,0.2,0.0,0.111,0.125,0.167,0.667,0.4,0.462,0.444,0.333,1.0,0.0,0.0,0.375,0.125,0.156
1628449,3,6,3,3,0,0,0,0,0,0,0,0,1,1,1,1,7:56,35.5,0,19,2,2,0,0,8,13,0.615,3,6,0.5,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Chris,Boucher,C. Boucher,chris-boucher,,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.1,91.7,121.8,125.0,-31.7,-33.3,0.0,0.0,0.0,0.0,0.091,0.057,0.0,0.375,0.375,0.104,99.05,96.9,80.75,36.0,-0.007,0,0,0,0,14,12,7,24,1,3,1,4.08,1.33,3,5,7,17,0,0,12,0,0,1,0.0,1,3,0.333,0.25,3,4,0.75,0.083,0.16,0.2,0.25,0.0,0.0,0.0,0.143,0.125,0.0,0.0,0.0,0.5,0.5,0.3,0.2,0.091
1641711,3,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,4:41,21.8,0,5,2,3,1,0,2,3,0.667,1,1,1.0,0022300038,1610612761,Toronto,Raptors,TOR,raptors,Gradey,Dick,G. Dick,gradey-dick,,,,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,122.7,126.1,143.3,129.2,-20.6,-3.1,0.222,0.0,33.3,0.0,0.125,0.08,0.0,0.375,0.375,0.156,93.15,96.69,80.57,23.0,0.072,0,0,0,0,8,8,5,12,0,0,1,4.34,0.94,0,2,2,10,0,0,6,2,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0.1,0.211,0.2,0.3,0.0,0.0,0.0,0.2,0.167,0.222,0.0,0.0,0.0,0.0,0.0,0.2,0.103
