personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1627742,17.0,6.0,1.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:46,55.1,0.0,16.0,6.0,3.0,1.0,0.0,6.0,10.0,0.6,4.0,6.0,0.667,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,0.75,0.25,0.588,0.235,0.176,0.176,0.235,0.294,0.353,0.4,0.6,1.0,0.0,0.5,0.5,125.8,129.8,107.6,112.7,18.2,17.1,0.273,2.0,26.1,0.042,0.207,0.132,13.0,0.542,0.618,0.271,98.55,94.76,78.97,57.0,0.128,5,0,3,6,2,3,10,24,1,2,4,4.09,2.03,2,7,8,52,3,0,34,6,4,8,0.5,2,4,0.5,0.5,2,2,1.0,0.214,0.235,0.125,0.15,0.4,0.364,0.25,0.273,0.269,0.3,0.429,0.0,0.0,0.5,0.25,0.4,0.23
1630530,28.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12:05,55.1,0.0,6.0,4.0,4.0,2.0,1.0,3.0,7.0,0.429,0.0,3.0,0.0,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Trey,Murphy III,T. Murphy III,trey-murphy-iii,F,,,0.375,0.625,0.286,0.0,0.643,0.286,0.071,0.0,0.286,1.0,0.0,0.667,0.333,0.8,0.2,129.9,132.1,95.3,96.4,34.6,35.7,0.158,3.0,15.0,0.0,0.125,0.07,5.0,0.813,0.829,0.27,96.52,95.16,79.3,56.0,0.213,0,3,8,8,5,3,7,22,0,1,1,4.19,2.09,0,6,6,44,0,0,26,3,4,5,0.8,6,11,0.545,0.625,2,2,1.0,0.345,0.302,0.75,0.455,0.25,0.222,0.0,0.174,0.138,0.15,0.167,0.25,0.333,0.0,0.1,0.111,0.378
202685,13.0,5.0,4.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,11:22,55.1,0.0,16.0,6.0,9.0,1.0,1.0,7.0,11.0,0.636,2.0,3.0,0.667,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Jonas,Valanciunas,J. Valanciunas,jonas-valanciunas,C,,,0.667,0.333,0.769,0.308,0.231,0.231,0.0,0.231,0.462,0.8,0.2,1.0,0.0,0.833,0.167,127.6,126.8,126.9,134.5,0.7,-7.8,0.227,2.5,31.3,0.043,0.273,0.156,12.5,0.722,0.722,0.191,97.74,95.2,79.33,56.0,0.108,3,2,3,6,4,8,12,32,0,3,1,3.98,1.92,4,9,13,54,0,0,41,5,2,3,0.667,4,6,0.667,0.667,2,4,0.5,0.214,0.176,0.111,0.15,0.0,0.0,0.5,0.429,0.438,0.25,0.5,0.167,0.333,0.0,0.429,0.2,0.183
1630529,7.0,9.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12:26,58.0,0.0,9.0,0.0,5.0,1.0,0.0,4.0,11.0,0.364,1.0,4.0,0.25,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Herbert,Jones,H. Jones,herbert-jones,G,,,0.857,0.143,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,120.9,123.3,110.9,115.0,10.0,8.3,0.148,0.0,36.4,0.038,0.0,0.017,0.0,0.429,0.47,0.111,100.39,97.62,81.35,60.0,0.045,0,0,0,6,2,5,13,28,0,1,2,4.36,2.24,2,5,7,34,0,0,27,4,1,4,0.25,2,3,0.667,0.428,1,2,0.5,0.1,0.125,0.0,0.048,0.2,0.2,0.5,0.0,0.042,0.2,0.0,0.0,0.333,0.0,0.111,0.333,0.095
203468,18.0,3.0,1.0,2.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:14,67.1,0.0,7.0,6.0,7.0,0.0,4.0,3.0,8.0,0.375,1.0,4.0,0.25,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,CJ,McCollum,C. McCollum,cj-mccollum,G,,,0.467,0.533,0.556,0.111,0.333,0.111,0.111,0.111,0.444,0.4,0.6,0.0,1.0,0.286,0.714,132.2,132.4,111.3,113.2,20.9,19.1,0.138,2.0,18.2,0.0,0.2,0.105,9.1,0.533,0.567,0.25,98.26,97.34,81.12,68.0,0.108,2,2,2,8,7,8,12,34,1,2,1,4.32,2.53,0,7,7,63,2,0,43,4,2,5,0.4,5,10,0.5,0.467,2,2,1.0,0.194,0.238,0.182,0.308,0.286,0.286,0.0,0.261,0.222,0.154,0.333,0.571,0.333,0.333,0.2,0.167,0.2
1630631,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6:56,33.3,0.0,7.0,1.0,1.0,0.0,0.0,3.0,8.0,0.375,1.0,4.0,0.25,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,136.1,133.3,92.9,94.1,43.1,39.2,0.188,0.0,75.0,0.063,0.059,0.061,0.0,1.0,1.0,0.025,94.18,94.56,78.8,36.0,0.06,0,2,0,2,3,4,5,14,0,2,0,4.58,1.47,1,1,2,24,0,0,20,3,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0.059,0.032,0.0,0.0,0.0,0.0,0.2,0.077,0.111,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.042
1630230,14.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8:43,41.4,0.0,7.0,3.0,3.0,1.0,1.0,3.0,5.0,0.6,1.0,2.0,0.5,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Naji,Marshall,N. Marshall,naji-marshall,,,,0.636,0.364,0.429,0.0,0.214,0.286,0.357,0.357,0.429,0.667,0.333,1.0,0.0,0.75,0.25,136.3,131.1,99.3,102.4,37.1,28.7,0.176,3.0,16.7,0.158,0.158,0.158,5.6,0.409,0.497,0.311,92.99,93.42,77.85,45.0,0.12,5,0,4,6,5,7,5,18,1,1,4,4.17,1.67,3,7,10,50,1,0,32,3,2,4,0.5,2,7,0.286,0.363,0,0,0.0,0.19,0.289,0.143,0.25,0.5,0.583,0.6,0.214,0.316,0.214,0.2,0.333,0.0,1.0,0.143,0.5,0.237
1630526,11.0,7.0,3.0,4.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:27,37.1,0.0,10.0,5.0,2.0,0.0,0.0,4.0,14.0,0.286,2.0,8.0,0.25,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,0.667,0.333,0.727,0.0,0.273,0.364,0.0,0.182,0.727,1.0,0.0,1.0,0.0,1.0,0.0,132.0,130.0,78.5,81.1,53.4,48.9,0.071,0.0,14.3,0.0,0.2,0.116,0.0,0.917,0.917,0.135,93.04,92.32,76.94,40.0,0.213,2,0,4,8,3,4,3,12,0,1,0,4.35,1.58,2,5,7,35,1,0,28,1,2,2,1.0,3,4,0.75,0.832,1,3,0.333,0.263,0.171,0.167,0.133,0.0,0.0,0.0,0.263,0.208,0.083,0.0,0.0,0.0,0.0,0.125,0.0,0.212
1630700,7.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8:07,36.1,0.0,18.0,2.0,2.0,2.0,0.0,8.0,11.0,0.727,2.0,3.0,0.667,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Dyson,Daniels,D. Daniels,dyson-daniels,,,,0.75,0.25,0.571,0.286,0.429,0.0,0.0,0.286,0.286,0.5,0.5,1.0,0.0,0.667,0.333,131.9,127.0,126.4,128.9,5.5,-1.9,0.071,0.0,20.0,0.0,0.118,0.059,0.0,0.875,0.875,0.106,88.53,89.25,74.37,37.0,0.082,2,0,0,2,2,9,5,22,0,1,0,4.43,1.57,0,5,5,29,0,0,25,1,1,2,0.5,2,2,1.0,0.75,4,7,0.571,0.176,0.121,0.125,0.063,0.0,0.0,0.0,0.2,0.167,0.091,0.0,0.0,0.0,0.0,0.143,0.0,0.149
1641722,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:00,22.0,0.0,5.0,0.0,3.0,2.0,0.0,2.0,7.0,0.286,1.0,5.0,0.2,0022300375,1610612740,New Orleans,Pelicans,NOP,pelicans,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.5,113.0,125.6,136.4,-1.1,-23.3,0.25,0.0,28.6,0.0,0.0,0.0,0.0,0.6,0.6,0.239,89.03,89.5,74.59,23.0,0.071,0,0,0,0,2,9,3,14,0,1,0,4.54,0.97,0,0,0,15,2,0,10,2,0,2,0.0,2,3,0.667,0.4,1,1,1.0,0.2,0.263,0.4,0.375,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.2,0.0,0.231
