personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
1630166,7.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:04,67.2,0.0,22.0,6.0,4.0,2.0,0.0,9.0,18.0,0.5,1.0,7.0,0.143,0022300347,1610612764,Washington,Wizards,WAS,wizards,Deni,Avdija,D. Avdija,deni-avdija,F,,,0.833,0.167,0.571,0.286,0.0,0.286,0.429,0.286,0.286,0.5,0.5,0.0,0.0,0.5,0.5,112.4,112.9,98.9,101.4,13.5,11.4,0.071,1.0,16.7,0.0,0.15,0.077,16.7,0.333,0.451,0.129,108.94,107.35,89.46,70.0,0.022,2,2,2,2,4,10,13,32,0,5,3,4.29,2.42,0,9,9,42,0,2,30,2,1,3,0.333,1,3,0.333,0.333,0,0,0.0,0.067,0.09,0.0,0.036,0.3,0.333,0.0,0.222,0.176,0.111,0.4,0.0,0.0,0.0,0.313,0.273,0.089
1628398,17.0,8.0,6.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:26,72.8,0.0,20.0,6.0,3.0,3.0,0.0,8.0,20.0,0.4,1.0,6.0,0.167,0022300347,1610612764,Washington,Wizards,WAS,wizards,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,0.409,0.591,0.471,0.0,0.529,0.294,0.0,0.118,0.471,0.25,0.75,1.0,0.0,0.571,0.429,113.3,114.9,107.4,111.8,5.8,3.0,0.08,1.0,7.4,0.025,0.133,0.082,7.4,0.386,0.372,0.305,107.62,104.72,87.26,74.0,0.01,2,0,5,8,3,19,11,34,2,6,1,4.37,2.7,4,7,11,60,1,0,34,2,2,6,0.333,5,16,0.313,0.318,3,4,0.75,0.219,0.314,0.333,0.433,0.0,0.125,0.143,0.24,0.219,0.111,0.4,0.0,0.4,0.5,0.316,0.083,0.2
1629655,26.0,9.0,7.0,2.0,1.0,0.0,3.0,6.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,13:31,75.1,0.0,15.0,10.0,5.0,2.0,0.0,6.0,15.0,0.4,1.0,4.0,0.25,0022300347,1610612764,Washington,Wizards,WAS,wizards,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.077,0.769,0.6,0.4,0.0,0.0,0.6,0.4,113.2,114.3,104.6,107.7,8.6,6.6,0.13,3.0,15.0,0.171,0.227,0.2,5.0,0.769,0.808,0.198,108.06,105.98,88.32,77.0,0.225,2,10,0,20,5,13,13,34,1,4,5,4.22,2.66,15,17,30,66,0,0,50,3,9,11,0.818,1,2,0.5,0.769,5,7,0.714,0.303,0.178,0.0,0.0,0.545,0.538,0.875,0.345,0.459,0.15,0.143,0.0,0.4,0.2,0.182,0.417,0.295
1629673,14.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:06,71.7,0.0,10.0,4.0,1.0,4.0,1.0,3.0,8.0,0.375,0.0,3.0,0.0,0022300347,1610612764,Washington,Wizards,WAS,wizards,Jordan,Poole,J. Poole,jordan-poole,G,,,0.471,0.529,0.429,0.0,0.429,0.0,0.143,0.143,0.429,1.0,0.0,0.5,0.5,0.8,0.2,106.7,102.7,98.8,98.6,8.0,4.0,0.182,1.0,15.4,0.0,0.111,0.051,15.4,0.353,0.391,0.274,109.98,112.18,93.48,75.0,0.022,2,0,0,6,6,8,13,34,1,4,3,4.09,2.34,0,4,4,68,1,0,44,4,2,5,0.4,3,12,0.25,0.293,4,5,0.8,0.185,0.246,0.167,0.265,0.182,0.143,0.0,0.154,0.118,0.25,0.8,0.167,0.0,0.2,0.267,0.25,0.182
1626145,22.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14:52,80.9,0.0,10.0,4.0,7.0,3.0,6.0,5.0,14.0,0.357,0.0,3.0,0.0,0022300347,1610612764,Washington,Wizards,WAS,wizards,Tyus,Jones,T. Jones,tyus-jones,G,,,0.6,0.4,0.455,0.0,0.545,0.182,0.0,0.409,0.455,0.0,1.0,0.75,0.25,0.333,0.667,111.6,111.8,101.9,107.2,9.6,4.5,0.407,11.0,40.7,0.0,0.083,0.043,3.7,0.733,0.733,0.172,107.47,104.68,87.23,85.0,0.223,9,0,4,10,7,19,15,34,0,0,1,4.39,3.04,0,5,5,115,2,2,97,11,3,4,0.75,6,11,0.545,0.599,0,1,0.0,0.25,0.19,0.364,0.176,0.0,0.0,0.0,0.133,0.105,0.5,0.125,1.0,0.167,0.0,0.0,0.077,0.232
1641731,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:10,40.9,0.0,6.0,1.0,4.0,1.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0022300347,1610612764,Washington,Wizards,WAS,wizards,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,91.3,88.1,110.1,111.6,-18.8,-23.5,0.1,0.0,12.5,0.0,0.053,0.025,0.0,0.429,0.429,0.161,100.76,101.81,84.84,42.0,0.0,0,0,0,0,9,6,8,22,2,3,1,4.39,1.57,2,1,2,32,0,0,23,1,0,1,0.0,2,6,0.333,0.285,2,2,1.0,0.167,0.219,0.286,0.286,0.0,0.0,0.0,0.1,0.077,0.111,0.0,0.0,0.0,1.0,0.273,0.143,0.162
1630557,6.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9:11,48.1,0.0,12.0,0.0,2.0,0.0,0.0,5.0,8.0,0.625,1.0,2.0,0.5,0022300347,1610612764,Washington,Wizards,WAS,wizards,Corey,Kispert,C. Kispert,corey-kispert,,,,0.222,0.778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.8,86.3,119.6,122.4,-33.8,-36.2,0.077,0.0,10.0,0.0,0.0,0.0,0.0,0.333,0.333,0.16,96.43,95.06,79.22,51.0,-0.016,0,0,0,0,3,11,4,30,0,2,0,4.51,2.01,0,0,0,31,0,2,21,1,0,1,0.0,2,8,0.25,0.222,4,7,0.571,0.133,0.2,0.4,0.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.167,0.0,0.136
201568,6.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4:26,24.8,0.0,8.0,1.0,1.0,0.0,1.0,4.0,6.0,0.667,0.0,1.0,0.0,0022300347,1610612764,Washington,Wizards,WAS,wizards,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,71.8,69.2,108.2,112.0,-36.4,-42.8,0.0,0.0,0.0,0.0,0.111,0.04,0.0,0.75,0.904,0.111,99.61,99.69,83.07,26.0,0.167,0,0,0,0,4,6,4,16,0,0,1,4.04,0.88,0,2,2,21,0,0,17,0,0,0,0.0,1,2,0.5,0.5,2,3,0.667,0.2,0.095,0.333,0.143,0.6,0.429,0.0,0.2,0.143,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.333
203488,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3:39,21.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,0022300347,1610612764,Washington,Wizards,WAS,wizards,Mike,Muscala,M. Muscala,mike-muscala,,,,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,78.1,73.9,100.6,95.5,-22.4,-21.5,0.0,0.0,0.0,0.143,0.286,0.19,0.0,0.25,0.41,0.21,98.72,104.18,86.82,23.0,0.082,2,0,0,0,4,3,4,14,0,1,1,4.39,0.81,3,2,5,20,0,0,15,0,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0.2,0.211,0.0,0.167,0.5,0.5,1.0,0.4,0.571,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.235
1630647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0:13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022300347,1610612764,Washington,Wizards,WAS,wizards,Eugene,Omoruyi,E. Omoruyi,eugene-omoruyi,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94,141.87,118.23,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3.17,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
